date,game_key,home_team,away_team,home_expected_runs,away_expected_runs,home_actual_runs,away_actual_runs,expected_total_runs,actual_total_runs,expected_run_diff,actual_run_diff,home_win_probability,predicted_winner,actual_winner,prediction_result,actual_total_bucket,home_abs_error,away_abs_error,total_abs_error,run_diff_abs_error,error_tags
2024-09-23,20240923LTHH0,한화,롯데,5.460839971750848,5.5167308994619235,2.0,3.0,10.977570871212771,5.0,-0.05589092771107573,-1.0,0.5227673773673415,한화,롯데,wrong,LOW_0_6,3.460839971750848,2.5167308994619235,5.977570871212771,0.9441090722889243,LOW_SCORING_MISS|CLOSE_GAME_NOISE
2024-09-23,20240923SKOB0,두산,SSG,5.31585096585361,4.961295035945545,8.0,4.0,10.277146001799155,12.0,0.3545559299080647,4.0,0.6008081181079707,두산,두산,correct,HIGH_12_PLUS,2.6841490341463903,0.961295035945545,1.7228539982008453,3.6454440700919353,NORMAL
2024-09-23,20240923SSHT0,KIA,삼성,5.408863359627224,5.0679866062082315,5.0,3.0,10.476849965835456,8.0,0.3408767534189927,2.0,0.598265982802441,KIA,KIA,correct,MID_7_11,0.4088633596272242,2.0679866062082315,2.4768499658354557,1.6591232465810073,NORMAL
2024-09-24,20240924HHWO0,키움,한화,4.8680181894319166,5.240616367474392,5.0,4.0,10.10863455690631,9.0,-0.37259817804247586,1.0,0.46157330879152003,한화,키움,wrong,MID_7_11,0.13198181056808345,1.2406163674743924,1.1086345569063099,1.3725981780424759,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-09-24,20240924LGSK0,SSG,LG,4.964498546191309,5.538567523279187,5.0,14.0,10.503066069470496,19.0,-0.5740689770878777,-9.0,0.42312542349264504,LG,LG,correct,HIGH_12_PLUS,0.035501453808691075,8.461432476720812,8.496933930529504,8.425931022912122,BLOWOUT_UNDERPREDICTED
2024-09-24,20240924LTKT0,KT,롯데,5.308613502052319,5.311237120626366,5.0,1.0,10.619850622678685,6.0,-0.0026236185740469153,4.0,0.5330426152745283,KT,KT,correct,LOW_0_6,0.3086135020523191,4.311237120626366,4.619850622678685,4.002623618574047,RUN_DIFF_DIRECTION_MISS
2024-09-24,20240924NCOB0,두산,NC,5.100129630935362,5.2283688317948895,10.0,5.0,10.328498462730252,15.0,-0.1282392008595279,5.0,0.5087821769217318,두산,두산,correct,HIGH_12_PLUS,4.899870369064638,0.22836883179488954,4.671501537269748,5.128239200859528,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-24,20240924SSHT0,KIA,삼성,5.0957516045637155,5.132555365987989,7.0,1.0,10.228306970551705,8.0,-0.03680376142427377,6.0,0.5264519538746439,KIA,KIA,correct,MID_7_11,1.9042483954362845,4.132555365987989,2.2283069705517047,6.036803761424274,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-25,20240925HHLG0,LG,한화,5.513034021646842,5.108602138757067,2.0,4.0,10.62163616040391,6.0,0.4044318828897753,-2.0,0.6100302122560676,LG,한화,wrong,LOW_0_6,3.513034021646842,1.1086021387570666,4.621636160403909,2.4044318828897753,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-09-25,20240925LTHT0,KIA,롯데,5.362408885418641,5.509459211204657,2.0,5.0,10.871868096623299,7.0,-0.14705032578601607,-3.0,0.5051427742227987,KIA,롯데,wrong,MID_7_11,3.362408885418641,0.509459211204657,3.871868096623299,2.852949674213984,NORMAL
2024-09-25,20240925SKNC0,NC,SSG,5.633274399984706,5.440003590347698,2.0,8.0,11.073277990332404,10.0,0.19327080963700816,-6.0,0.5705248449281859,NC,SSG,wrong,MID_7_11,3.633274399984706,2.5599964096523022,1.0732779903324037,6.193270809637008,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-25,20240925WOSS0,삼성,키움,5.462515711051336,4.7905265174294565,6.0,3.0,10.253042228480792,9.0,0.6719891936218794,3.0,0.6580324409529276,삼성,삼성,correct,MID_7_11,0.5374842889486642,1.7905265174294565,1.2530422284807923,2.3280108063781206,NORMAL
2024-09-26,20240926OBLT0,롯데,두산,5.081548721669425,5.36379726743524,3.0,4.0,10.445345989104666,7.0,-0.2822485457658148,-1.0,0.47899323726847787,두산,두산,correct,MID_7_11,2.0815487216694253,1.36379726743524,3.4453459891046663,0.7177514542341852,NORMAL
2024-09-26,20240926SKNC0,NC,SSG,5.618574611863389,5.422498014059553,1.0,10.0,11.041072625922942,11.0,0.19607659780383635,-9.0,0.5710569069708981,NC,SSG,wrong,MID_7_11,4.618574611863389,4.577501985940447,0.0410726259229417,9.196076597803836,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-26,20240926WOLG0,LG,키움,5.504006292584605,4.7153852236290845,6.0,3.0,10.21939151621369,9.0,0.7886210689555204,3.0,0.6780480167146036,LG,LG,correct,MID_7_11,0.49599370741539506,1.7153852236290845,1.2193915162136904,2.2113789310444796,NORMAL
2024-09-27,20240927HTHH0,한화,KIA,4.960521216360626,5.373778298404792,8.0,0.0,10.33429951476542,8.0,-0.4132570820441659,8.0,0.4537620016192251,KIA,한화,wrong,MID_7_11,3.0394787836393737,5.373778298404792,2.3342995147654193,8.413257082044165,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-27,20240927NCLT0,롯데,NC,5.667857668988738,5.320665398252069,13.0,6.0,10.988523067240806,19.0,0.34719227073666925,7.0,0.5994403228942321,롯데,롯데,correct,HIGH_12_PLUS,7.332142331011262,0.6793346017479314,8.011476932759194,6.652807729263331,BLOWOUT_UNDERPREDICTED
2024-09-27,20240927WOKT0,KT,키움,5.446542724468407,4.80024223032233,8.0,7.0,10.246784954790737,15.0,0.646300494146077,1.0,0.6535440746603736,KT,KT,correct,HIGH_12_PLUS,2.553457275531593,2.19975776967767,4.753215045209263,0.35369950585392296,NORMAL
2024-09-28,20240928HTLT0,롯데,KIA,5.074973968923348,5.305475525336266,8.0,12.0,10.380449494259615,20.0,-0.2305015564129187,-4.0,0.4889961567116771,KIA,KIA,correct,HIGH_12_PLUS,2.9250260310766523,6.694524474663734,9.619550505740385,3.7694984435870813,NORMAL
2024-09-28,20240928LGSS0,삼성,LG,5.355150503283113,5.169957658410938,4.0,11.0,10.525108161694051,15.0,0.1851928448721747,-7.0,0.5689921131108758,삼성,LG,wrong,HIGH_12_PLUS,1.355150503283113,5.830042341589062,4.474891838305949,7.185192844872175,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-28,20240928OBNC0,NC,두산,5.239839530276076,5.370446949398984,3.0,4.0,10.610286479675061,7.0,-0.1306074191229074,-1.0,0.5083240391736097,NC,두산,wrong,MID_7_11,2.2398395302760763,1.3704469493989837,3.610286479675061,0.8693925808770926,CLOSE_GAME_NOISE
2024-09-28,20240928SKHH0,한화,SSG,5.115966689048675,5.144399231854867,2.0,6.0,10.260365920903542,8.0,-0.028432542806191563,-4.0,0.5280670448851321,한화,SSG,wrong,MID_7_11,3.1159666890486752,0.8556007681451332,2.260365920903542,3.9715674571938084,NORMAL
2024-09-28,20240928WOKT0,KT,키움,5.418549554620594,4.892300896287532,10.0,7.0,10.310850450908127,17.0,0.5262486583330626,3.0,0.6322147339238995,KT,KT,correct,HIGH_12_PLUS,4.581450445379406,2.107699103712468,6.689149549091873,2.4737513416669374,NORMAL
2024-09-29,20240929NCHH0,한화,NC,5.450929843823687,5.35720994813542,2.0,7.0,10.808139791959107,9.0,0.09371989568826677,-5.0,0.5515503643566367,한화,NC,wrong,MID_7_11,3.450929843823687,1.64279005186458,1.808139791959107,5.093719895688267,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-09-30,20240930NCHT0,KIA,NC,5.665347617355204,5.214553637567124,10.0,5.0,10.879901254922327,15.0,0.45079397978808,5.0,0.6185327580498039,KIA,KIA,correct,HIGH_12_PLUS,4.334652382644796,0.21455363756712398,4.120098745077673,4.54920602021192,BLOWOUT_UNDERPREDICTED
2024-09-30,20240930WOSK0,SSG,키움,5.387266222565463,4.866997137292762,7.0,2.0,10.254263359858225,9.0,0.5202690852727017,5.0,0.6311378828105988,SSG,SSG,correct,MID_7_11,1.6127337774345367,2.8669971372927616,1.254263359858225,4.479730914727298,BLOWOUT_UNDERPREDICTED
2024-10-01,20241001LTNC0,NC,롯데,5.288999539080431,5.504836831382525,1.0,5.0,10.793836370462955,6.0,-0.21583729230209325,-4.0,0.491832775307242,롯데,롯데,correct,LOW_0_6,4.288999539080431,0.5048368313825247,4.793836370462955,3.7841627076979067,NORMAL
2025-03-22,20250322HHKT0,KT,한화,4.813967126098342,4.813967126098342,3.0,4.0,9.627934252196685,7.0,0.0,-1.0,0.5335480581287881,KT,한화,wrong,MID_7_11,1.8139671260983423,0.8139671260983423,2.6279342521966846,1.0,CLOSE_GAME_NOISE
2025-03-22,20250322LTLG0,LG,롯데,4.813967126098342,4.813967126098342,12.0,2.0,9.627934252196685,14.0,0.0,10.0,0.5335480581287881,LG,LG,correct,HIGH_12_PLUS,7.186032873901658,2.8139671260983423,4.372065747803315,10.0,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-22,20250322NCHT0,KIA,NC,4.813967126098342,4.813967126098342,9.0,2.0,9.627934252196685,11.0,0.0,7.0,0.5335480581287881,KIA,KIA,correct,MID_7_11,4.186032873901658,2.8139671260983423,1.3720657478033154,7.0,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-22,20250322OBSK0,SSG,두산,4.813967126098342,4.813967126098342,6.0,5.0,9.627934252196685,11.0,0.0,1.0,0.5335480581287881,SSG,SSG,correct,MID_7_11,1.1860328739016577,0.18603287390165768,1.3720657478033154,1.0,RUN_DIFF_DIRECTION_MISS
2025-03-22,20250322WOSS0,삼성,키움,4.813967126098342,4.813967126098342,13.0,5.0,9.627934252196685,18.0,0.0,8.0,0.5335480581287881,삼성,삼성,correct,HIGH_12_PLUS,8.186032873901658,0.18603287390165768,8.372065747803315,8.0,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-23,20250323HHKT0,KT,한화,4.530031782317395,4.787105862319455,5.0,4.0,9.317137644636851,9.0,-0.25707408000206033,1.0,0.48385796504569195,한화,KT,wrong,MID_7_11,0.469968217682605,0.7871058623194553,0.31713764463685123,1.2570740800020603,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-03-23,20250323LTLG0,LG,롯데,5.123257368264671,4.480320428341468,10.0,2.0,9.603577796606139,12.0,0.642936939923203,8.0,0.6529543406373067,LG,LG,correct,HIGH_12_PLUS,4.876742631735329,2.480320428341468,2.396422203393861,7.357063060076797,BLOWOUT_UNDERPREDICTED
2025-03-23,20250323NCHT0,KIA,NC,5.123257368264671,4.480320428341468,4.0,5.0,9.603577796606139,9.0,0.642936939923203,-1.0,0.6529543406373067,KIA,NC,wrong,MID_7_11,1.123257368264671,0.5196795716585321,0.6035777966061389,1.642936939923203,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-03-23,20250323OBSK0,SSG,두산,5.170893342910807,4.860370490425929,5.0,2.0,10.031263833336736,7.0,0.310522852484878,3.0,0.5926062917687244,SSG,SSG,correct,MID_7_11,0.17089334291080682,2.860370490425929,3.0312638333367357,2.689477147515122,NORMAL
2025-03-23,20250323WOSS0,삼성,키움,5.520071526314413,5.880657170717167,11.0,7.0,11.40072869703158,18.0,-0.36058564440275376,4.0,0.4638849233985215,키움,삼성,wrong,HIGH_12_PLUS,5.479928473685587,1.1193428292828331,6.59927130296842,4.360585644402754,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-03-25,20250325HHLG0,LG,한화,5.686214830749412,4.490896016633356,5.0,0.0,10.177110847382767,5.0,1.1953188141160558,5.0,0.7426168912196067,LG,LG,correct,LOW_0_6,0.686214830749412,4.490896016633356,5.177110847382767,3.804681185883944,NORMAL
2025-03-25,20250325LTSK0,SSG,롯데,5.119340464878051,4.480320428341468,2.0,3.0,9.599660893219518,5.0,0.639020036536583,-1.0,0.6522669954836374,SSG,롯데,wrong,LOW_0_6,3.119340464878051,1.480320428341468,4.599660893219518,1.639020036536583,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-03-25,20250325NCSS0,삼성,NC,5.726906257369436,4.65406335400572,14.0,5.0,10.380969611375155,19.0,1.072842903363716,9.0,0.7240845689614446,삼성,삼성,correct,HIGH_12_PLUS,8.273093742630564,0.3459366459942803,8.619030388624845,7.927157096636284,NORMAL
2025-03-25,20250325OBKT0,KT,두산,4.948132665746369,4.5770329095296125,8.0,3.0,9.525165575275981,11.0,0.37109975621675684,5.0,0.6038753649904447,KT,KT,correct,MID_7_11,3.0518673342536307,1.5770329095296125,1.474834424724019,4.628900243783243,BLOWOUT_UNDERPREDICTED
2025-03-25,20250325WOHT0,KIA,키움,5.241078488614917,5.019515609164487,11.0,6.0,10.260594097779403,17.0,0.2215628794504303,5.0,0.5758822101521712,KIA,KIA,correct,HIGH_12_PLUS,5.758921511385083,0.980484390835513,6.7394059022205965,4.77843712054957,BLOWOUT_UNDERPREDICTED
2025-03-26,20250326HHLG0,LG,한화,5.584421654094658,4.458640830617794,4.0,0.0,10.043062484712452,4.0,1.1257808234768643,4.0,0.7321953728666477,LG,LG,correct,LOW_0_6,1.5844216540946583,4.458640830617794,6.043062484712452,2.8742191765231357,NORMAL
2025-03-26,20250326LTSK0,SSG,롯데,4.876718865315361,4.44072817056616,3.0,1.0,9.317447035881521,4.0,0.4359906947492007,2.0,0.6158255288505371,SSG,SSG,correct,LOW_0_6,1.876718865315361,3.4407281705661603,5.317447035881521,1.5640093052507993,NORMAL
2025-03-26,20250326NCSS0,삼성,NC,5.746282424574891,4.544891872136014,6.0,8.0,10.291174296710905,14.0,1.2013905524388768,-2.0,0.7435141623027967,삼성,NC,wrong,HIGH_12_PLUS,0.2537175754251093,3.455108127863986,3.7088257032890954,3.201390552438877,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-03-26,20250326OBKT0,KT,두산,5.068052612878824,4.432131492649092,2.0,3.0,9.500184105527916,5.0,0.6359211202297317,-1.0,0.6517227421702382,KT,두산,wrong,LOW_0_6,3.068052612878824,1.4321314926490922,4.500184105527916,1.6359211202297317,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-03-26,20250326WOHT0,KIA,키움,5.261243655898208,4.9211327740172415,10.0,17.0,10.18237642991545,27.0,0.3401108818809666,-7.0,0.5981234956818844,KIA,키움,wrong,HIGH_12_PLUS,4.738756344101792,12.078867225982759,16.81762357008455,7.340110881880967,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-27,20250327HHLG0,LG,한화,5.543398371757565,4.458640830617794,2.0,1.0,10.002039202375359,3.0,1.084757541139771,1.0,0.7259232565609538,LG,LG,correct,LOW_0_6,3.543398371757565,3.458640830617794,7.002039202375359,0.08475754113977096,NORMAL
2025-03-27,20250327LTSK0,SSG,롯데,4.845413429350097,4.548094835444694,5.0,2.0,9.39350826479479,7.0,0.29731859390540283,3.0,0.5901364818090854,SSG,SSG,correct,MID_7_11,0.15458657064990344,2.5480948354446937,2.3935082647947894,2.702681406094597,NORMAL
2025-03-27,20250327NCSS0,삼성,NC,5.502534522695088,5.250748969884556,5.0,11.0,10.753283492579644,16.0,0.2517855528105315,-6.0,0.5815854873749294,삼성,NC,wrong,HIGH_12_PLUS,0.5025345226950879,5.749251030115444,5.246716507420356,6.2517855528105315,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-27,20250327OBKT0,KT,두산,4.856422612508861,4.469666244651079,4.0,3.0,9.32608885715994,7.0,0.38675636785778167,1.0,0.6067706194961097,KT,KT,correct,MID_7_11,0.8564226125088608,1.469666244651079,2.32608885715994,0.6132436321422183,NORMAL
2025-03-27,20250327WOHT0,KIA,키움,5.721575869988418,5.506959322888038,3.0,5.0,11.228535192876457,8.0,0.21461654710037958,-2.0,0.5745684582233733,KIA,키움,wrong,MID_7_11,2.721575869988418,0.5069593228880382,3.228535192876457,2.2146165471003796,RUN_DIFF_DIRECTION_MISS
2025-03-28,20250328HTHH0,한화,KIA,4.830693362803376,5.189636035582868,7.0,2.0,10.020329398386245,9.0,-0.35894267277949243,5.0,0.4642012092062764,KIA,한화,wrong,MID_7_11,2.169306637196624,3.1896360355828683,1.0203293983862451,5.358942672779492,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-28,20250328KTLT0,롯데,KT,4.3835906087446785,4.845413429350097,0.0,2.0,9.229004038094775,2.0,-0.461822820605418,-2.0,0.44446171706024884,KT,KT,correct,LOW_0_6,4.3835906087446785,2.8454134293500966,7.229004038094775,1.538177179394582,NORMAL
2025-03-28,20250328LGNC0,NC,LG,5.020075047705715,5.1674999514902344,4.0,8.0,10.187574999195949,12.0,-0.14742490378451922,-4.0,0.505070297516945,NC,LG,wrong,HIGH_12_PLUS,1.0200750477057152,2.8325000485097656,1.8124250008040512,3.8525750962154808,HIGH_SCORING_MISS
2025-03-28,20250328SKWO0,키움,SSG,5.012276839764246,4.899983475479554,9.0,3.0,9.912260315243799,12.0,0.1122933642846915,6.0,0.5551036009390031,키움,키움,correct,HIGH_12_PLUS,3.9877231602357543,1.8999834754795542,2.087739684756201,5.8877066357153085,BLOWOUT_UNDERPREDICTED
2025-03-28,20250328SSOB0,두산,삼성,4.506379192551849,5.592862285480916,2.0,0.0,10.099241478032765,2.0,-1.0864830929290665,2.0,0.33035420360595613,삼성,두산,wrong,LOW_0_6,2.506379192551849,5.592862285480916,8.099241478032765,3.0864830929290665,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-03-29,20250329HTHH0,한화,KIA,4.8181475948079475,5.242036076104063,5.0,4.0,10.06018367091201,9.0,-0.42388848129611567,1.0,0.45172310939120913,KIA,한화,wrong,MID_7_11,0.18185240519205248,1.2420360761040632,1.0601836709120107,1.4238884812961157,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-03-29,20250329KTLT0,롯데,KT,4.530031782317395,4.845413429350097,3.0,1.0,9.375445211667492,4.0,-0.31538164703270155,2.0,0.4725967932280743,KT,롯데,wrong,LOW_0_6,1.530031782317395,3.8454134293500966,5.375445211667492,2.3153816470327016,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-03-29,20250329LGNC0,NC,LG,4.991088087747876,5.155856065108392,4.0,14.0,10.146944152856268,18.0,-0.16476797736051552,-10.0,0.5017144213411603,NC,LG,wrong,HIGH_12_PLUS,0.991088087747876,8.844143934891608,7.853055847143732,9.835232022639484,HIGH_SCORING_MISS|BLOWOUT_UNDERPREDICTED
2025-03-29,20250329SKWO0,키움,SSG,5.206131831653646,4.628517668954288,3.0,1.0,9.834649500607934,4.0,0.5776141626993576,2.0,0.6414098685533599,키움,키움,correct,LOW_0_6,2.2061318316536456,3.628517668954288,5.834649500607934,1.4223858373006424,NORMAL
2025-03-29,20250329SSOB0,두산,삼성,4.537514919853821,5.076865677608892,2.0,13.0,9.614380597462713,15.0,-0.5393507577550709,-11.0,0.42969808656986136,삼성,삼성,correct,HIGH_12_PLUS,2.5375149198538214,7.923134322391108,5.385619402537287,10.46064924224493,BLOWOUT_UNDERPREDICTED
2025-03-30,20250330HTHH0,한화,KIA,4.928363790251194,5.214746019074426,3.0,5.0,10.14310980932562,8.0,-0.28638222882323205,-2.0,0.47819479810184196,KIA,KIA,correct,MID_7_11,1.9283637902511943,0.21474601907442636,2.1431098093256207,1.713617771176768,NORMAL
2025-03-30,20250330SKWO0,키움,SSG,5.3298515632621575,4.5469327324389015,2.0,8.0,9.876784295701059,10.0,0.782918830823256,-6.0,0.6770837457215921,키움,SSG,wrong,MID_7_11,3.3298515632621575,3.4530672675610985,0.12321570429894102,6.782918830823256,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-03-30,20250330SSOB0,두산,삼성,4.559925252709532,5.001531499442158,2.0,3.0,9.56145675215169,5.0,-0.4416062467326256,-1.0,0.4483288234204032,삼성,삼성,correct,LOW_0_6,2.559925252709532,2.001531499442158,4.56145675215169,0.5583937532673744,NORMAL
2025-04-02,20250402LGKT0,KT,LG,4.530237495772405,4.771944169089761,9.0,5.0,9.302181664862166,14.0,-0.2417066733173563,4.0,0.48682913475700645,LG,KT,wrong,HIGH_12_PLUS,4.469762504227595,0.22805583091023873,4.697818335137834,4.241706673317356,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-04-02,20250402LTHH0,한화,롯데,4.552687075010171,4.728007526468678,2.0,6.0,9.28069460147885,8.0,-0.17532045145850716,-4.0,0.49967242791276345,롯데,롯데,correct,MID_7_11,2.552687075010171,1.2719924735313217,1.2806946014788494,3.824679548541493,NORMAL
2025-04-02,20250402SSHT0,KIA,삼성,5.111604429293315,5.304807695435884,2.0,4.0,10.416412124729199,6.0,-0.19320326614256889,-2.0,0.49621201223806344,삼성,삼성,correct,LOW_0_6,3.1116044292933154,1.3048076954358843,4.416412124729199,1.8067967338574311,NORMAL
2025-04-02,20250402WOOB0,두산,키움,4.501079798923882,5.409194793836315,5.0,3.0,9.910274592760198,8.0,-0.9081149949124327,2.0,0.3615783838358502,키움,두산,wrong,MID_7_11,0.49892020107611756,2.409194793836315,1.9102745927601976,2.9081149949124327,RUN_DIFF_DIRECTION_MISS
2025-04-03,20250403LGKT0,KT,LG,4.478022873837098,4.801046621316222,1.0,5.0,9.279069495153319,6.0,-0.323023747479124,-4.0,0.47112266217312115,LG,LG,correct,LOW_0_6,3.478022873837098,0.19895337868377805,3.279069495153319,3.676976252520876,NORMAL
2025-04-03,20250403LTHH0,한화,롯데,4.788052619888369,4.741052563870065,2.0,4.0,9.529105183758434,6.0,0.04700005601830348,-2.0,0.5425900214974455,한화,롯데,wrong,LOW_0_6,2.7880526198883686,0.7410525638700651,3.5291051837584337,2.0470000560183035,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-04-03,20250403SSHT0,KIA,삼성,5.5720383529187,5.243310554860333,3.0,1.0,10.815348907779033,4.0,0.3287277980583667,2.0,0.596003779517508,KIA,KIA,correct,LOW_0_6,2.5720383529186996,4.243310554860333,6.815348907779033,1.6712722019416333,NORMAL
2025-04-03,20250403WOOB0,두산,키움,4.7531651292224835,5.265425550238383,6.0,1.0,10.018590679460868,7.0,-0.5122604210158999,5.0,0.4348440758935459,키움,두산,wrong,MID_7_11,1.2468348707775165,4.265425550238383,3.0185906794608677,5.5122604210159,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-04-04,20250404HHSS0,삼성,한화,4.792073750959811,4.422700677915518,5.0,0.0,9.21477442887533,5.0,0.3693730730442928,5.0,0.6035556127985423,삼성,삼성,correct,LOW_0_6,0.20792624904018897,4.422700677915518,4.21477442887533,4.630626926955707,BLOWOUT_UNDERPREDICTED
2025-04-04,20250404HTLG0,LG,KIA,4.97810244383141,5.124522453658743,8.0,2.0,10.102624897490152,10.0,-0.1464200098273336,6.0,0.5052647329101436,LG,LG,correct,MID_7_11,3.0218975561685903,3.1245224536587433,0.10262489749015202,6.146420009827334,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-04-04,20250404KTSK0,SSG,KT,4.577293632145848,4.572879939105859,3.0,2.0,9.150173571251706,5.0,0.004413693039988509,1.0,0.5343982047938448,SSG,SSG,correct,LOW_0_6,1.5772936321458477,2.572879939105859,4.150173571251706,0.9955863069600115,NORMAL
2025-04-04,20250404NCWO0,키움,NC,5.219225769221914,5.347619349017648,5.0,1.0,10.566845118239563,6.0,-0.12839357979573318,4.0,0.5087523123713943,키움,키움,correct,LOW_0_6,0.2192257692219144,4.347619349017648,4.566845118239563,4.128393579795733,RUN_DIFF_DIRECTION_MISS
2025-04-04,20250404OBLT0,롯데,두산,4.888168209265552,4.70516813017245,3.0,15.0,9.593336339438002,18.0,0.18300007909310168,-12.0,0.5685758231492876,롯데,두산,wrong,HIGH_12_PLUS,1.8881682092655518,10.29483186982755,8.406663660561998,12.183000079093102,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
